Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2024-10-05T00:00:00.000000,353.0,66,287,281.0,19.0,26.0,194769.0,138014.0,475123.0,239441.0,79601.0,64797.0,49973.0,29337.0,32.0,375.0,19503.0,440.0,7872.502712625722
2024-10-06T00:00:00.000000,321.0,64,257,250.0,14.0,34.0,210692.0,154060.0,468609.0,258756.0,61241.0,46037.0,106444.0,78570.0,44.0,409.0,70035.0,479.0,5951.716930288003
2024-10-07T00:00:00.000000,657.0,130,527,506.0,44.0,56.0,306617.0,208112.0,849704.0,439467.0,127917.0,92688.0,119657.0,77402.0,77.0,593.0,21900.0,943.0,10387.552134838059
2024-10-08T00:00:00.000000,728.0,149,579,543.0,47.0,59.0,340200.0,205994.0,1024527.0,586782.0,115200.0,70737.0,154266.0,97024.0,91.0,674.0,27316.0,1099.0,8777.887212497551
2024-10-09T00:00:00.000000,721.0,133,588,527.0,31.0,59.0,353283.0,250247.0,965247.0,509690.0,79536.0,50495.0,184373.0,142210.0,78.0,766.0,37586.0,1091.0,10658.179058720789
2024-10-10T00:00:00.000000,694.0,150,543,517.0,48.0,61.0,338363.0,230171.0,897232.0,441750.0,95851.0,59964.0,160218.0,117332.0,69.0,596.0,22088.0,969.0,11275.06624089443
2024-10-11T00:00:00.000000,606.0,115,489,462.0,40.0,47.0,278733.0,181329.0,818433.0,446846.0,104975.0,64876.0,116204.0,77788.0,61.0,569.0,23072.0,832.0,11736.179837079915
2024-10-12T00:00:00.000000,327.0,61,266,250.0,18.0,28.0,125299.0,75785.0,421399.0,211432.0,34501.0,19284.0,61783.0,41309.0,35.0,326.0,15069.0,516.0,6445.80172795786
2024-10-13T00:00:00.000000,357.0,74,283,274.0,23.0,29.0,184727.0,127057.0,518820.0,264142.0,59540.0,40596.0,63253.0,42313.0,43.0,419.0,19149.0,541.0,5970.0424716128255
2024-10-14T00:00:00.000000,626.0,120,506,467.0,47.0,35.0,238254.0,157458.0,810242.0,388899.0,90192.0,57325.0,63677.0,40580.0,43.0,607.0,24087.0,873.0,10858.057895750773
2024-10-15T00:00:00.000000,794.0,165,629,573.0,48.0,68.0,364435.0,239364.0,1051800.0,527042.0,98974.0,60402.0,132309.0,79439.0,84.0,820.0,99952.0,1151.0,12121.147229847938
2024-10-16T00:00:00.000000,676.0,138,538,506.0,38.0,59.0,319720.0,206399.0,825440.0,418257.0,78121.0,45340.0,143285.0,93710.0,79.0,709.0,43215.0,846.0,9140.320443415329
2024-10-17T00:00:00.000000,718.0,141,577,513.0,49.0,48.0,309530.0,175269.0,970621.0,514020.0,133460.0,67981.0,70032.0,39648.0,70.0,884.0,38605.0,1135.0,8641.055306144732
2024-10-18T00:00:00.000000,680.0,133,547,481.0,34.0,53.0,411533.0,286718.0,912621.0,457825.0,98240.0,61039.0,173166.0,128360.0,75.0,625.0,45389.0,918.0,11584.829848535212
2024-10-19T00:00:00.000000,372.0,88,284,276.0,24.0,33.0,232719.0,165323.0,524139.0,265192.0,70823.0,51468.0,114671.0,88505.0,42.0,349.0,18780.0,428.0,7574.340371854892
2024-10-20T00:00:00.000000,360.0,63,297,270.0,25.0,19.0,151135.0,100416.0,569287.0,296025.0,102114.0,75445.0,22369.0,10293.0,25.0,324.0,11482.0,482.0,8601.140243142205
2024-10-21T00:00:00.000000,697.0,135,562,526.0,32.0,60.0,302479.0,185564.0,960549.0,493758.0,88208.0,57836.0,131402.0,78727.0,81.0,771.0,46002.0,860.0,11327.271288238875
2024-10-22T00:00:00.000000,698.0,140,556,515.0,45.0,52.0,365431.0,250612.0,876191.0,441220.0,98525.0,60421.0,120832.0,82720.0,84.0,639.0,67132.0,934.0,10706.868205089762
2024-10-23T00:00:00.000000,708.0,167,541,533.0,47.0,66.0,352625.0,206423.0,860281.0,440445.0,100517.0,62073.0,126517.0,68034.0,82.0,827.0,46490.0,1057.0,10049.989284969532
2024-10-24T00:00:00.000000,688.0,137,551,517.0,51.0,47.0,282179.0,165073.0,904391.0,431360.0,108482.0,64943.0,101622.0,62273.0,63.0,671.0,34856.0,951.0,10130.17037584509
2024-10-25T00:00:00.000000,678.0,144,534,503.0,43.0,65.0,321287.0,205643.0,868288.0,444253.0,90048.0,60567.0,145273.0,93863.0,100.0,742.0,32960.0,1043.0,12634.254812417881
2024-10-26T00:00:00.000000,382.0,59,321,280.0,13.0,25.0,109627.0,66985.0,527249.0,247743.0,33654.0,22778.0,45071.0,26439.0,29.0,375.0,13319.0,501.0,5690.915852108067
2024-10-27T00:00:00.000000,395.0,88,305,281.0,28.0,33.0,264382.0,170302.0,610186.0,331832.0,96369.0,64547.0,78004.0,46128.0,43.0,435.0,17432.0,623.0,8273.310257924306
2024-10-28T00:00:00.000000,712.0,152,558,513.0,42.0,66.0,359895.0,228965.0,962391.0,518423.0,109867.0,68528.0,143027.0,88329.0,82.0,682.0,33437.0,949.0,11413.768745224228
2024-10-29T00:00:00.000000,682.0,131,549,499.0,41.0,50.0,374688.0,261788.0,863355.0,440585.0,128855.0,88823.0,120811.0,76205.0,70.0,698.0,25187.0,907.0,10258.0041965683
2024-10-30T00:00:00.000000,680.0,126,554,521.0,33.0,55.0,323215.0,214798.0,895784.0,471799.0,87595.0,62505.0,128987.0,88938.0,77.0,631.0,21392.0,976.0,9697.36295761959
2024-10-31T00:00:00.000000,625.0,157,468,475.0,51.0,60.0,377580.0,245968.0,742462.0,380128.0,132290.0,84921.0,156595.0,110054.0,75.0,556.0,35957.0,810.0,11139.599122120357
2024-11-01T00:00:00.000000,559.0,122,437,424.0,36.0,52.0,290546.0,183568.0,712424.0,377611.0,129936.0,98071.0,99489.0,52561.0,68.0,505.0,24766.0,610.0,12326.420781380542
2024-11-02T00:00:00.000000,376.0,76,300,272.0,18.0,44.0,137674.0,68076.0,577248.0,319396.0,42577.0,18835.0,76197.0,38937.0,62.0,409.0,16933.0,527.0,7585.193585488301
2024-11-03T00:00:00.000000,381.0,80,301,284.0,18.0,34.0,158743.0,100104.0,523444.0,294873.0,32627.0,19630.0,79560.0,53899.0,55.0,363.0,18018.0,417.0,8822.695447812677
2024-11-04T00:00:00.000000,640.0,127,513,509.0,45.0,47.0,274819.0,167864.0,837076.0,428949.0,105411.0,64310.0,95660.0,58328.0,60.0,609.0,38216.0,827.0,7662.730474825507
2024-11-05T00:00:00.000000,682.0,131,549,518.0,31.0,60.0,348789.0,240075.0,898764.0,464461.0,86516.0,62856.0,172978.0,122627.0,81.0,625.0,30562.0,919.0,11104.214292494944
2024-11-06T00:00:00.000000,618.0,120,498,466.0,31.0,62.0,257800.0,159676.0,884772.0,495803.0,76139.0,46705.0,129602.0,79021.0,95.0,550.0,20000.0,843.0,11394.400505108792
2024-11-07T00:00:00.000000,694.0,161,533,520.0,41.0,67.0,345153.0,219322.0,871257.0,460883.0,111667.0,78034.0,133751.0,80696.0,84.0,663.0,28926.0,958.0,9246.898232674524
2024-11-08T00:00:00.000000,585.0,102,483,448.0,25.0,46.0,241593.0,165749.0,881935.0,476902.0,74773.0,55760.0,96679.0,64055.0,70.0,602.0,17211.0,842.0,8339.76380699557
2024-11-09T00:00:00.000000,341.0,78,263,266.0,22.0,33.0,202029.0,143585.0,529494.0,283462.0,50964.0,32709.0,91220.0,69826.0,40.0,291.0,9417.0,434.0,5136.105141193128
2024-11-10T00:00:00.000000,371.0,79,290,295.0,22.0,32.0,183917.0,117480.0,504137.0,264742.0,72342.0,47720.0,62272.0,41092.0,42.0,324.0,13052.0,509.0,1856.8074756377832
2024-11-11T00:00:00.000000,623.0,137,486,474.0,44.0,60.0,371114.0,249953.0,896718.0,479573.0,133327.0,90916.0,150397.0,97266.0,95.0,593.0,40022.0,890.0,10302.777370114678
2024-11-12T00:00:00.000000,610.0,133,473,458.0,37.0,55.0,307375.0,192003.0,821620.0,418336.0,112987.0,77016.0,109407.0,66999.0,72.0,584.0,20517.0,850.0,7457.231804094474
2024-11-13T00:00:00.000000,779.0,150,629,535.0,38.0,74.0,324562.0,197845.0,1086506.0,584331.0,80672.0,52170.0,146174.0,87278.0,107.0,805.0,68974.0,1224.0,12447.186656638145
2024-11-14T00:00:00.000000,642.0,126,514,488.0,41.0,48.0,302950.0,190411.0,894951.0,455513.0,100471.0,59194.0,128871.0,83497.0,63.0,614.0,47902.0,903.0,11798.340095673133
2024-11-15T00:00:00.000000,633.0,119,514,477.0,27.0,63.0,253105.0,156123.0,825619.0,437402.0,55023.0,35166.0,117754.0,65020.0,80.0,578.0,34223.0,755.0,7814.080453620475
2024-11-16T00:00:00.000000,349.0,77,272,266.0,20.0,30.0,184802.0,119922.0,531812.0,280988.0,62628.0,42490.0,57355.0,33825.0,49.0,357.0,16127.0,479.0,7224.274272818179
2024-11-17T00:00:00.000000,361.0,75,286,284.0,21.0,35.0,201429.0,134733.0,594377.0,312099.0,52237.0,32484.0,97454.0,62877.0,50.0,376.0,17281.0,465.0,6724.591395991184
2024-11-18T00:00:00.000000,607.0,119,482,460.0,32.0,53.0,235385.0,132794.0,805228.0,400691.0,64291.0,36481.0,102272.0,54170.0,76.0,773.0,75553.0,836.0,11123.477378727219
2024-11-19T00:00:00.000000,774.0,148,626,520.0,45.0,56.0,332669.0,211374.0,1041873.0,557051.0,110174.0,72077.0,116381.0,71550.0,79.0,764.0,40556.0,1069.0,12341.191709753468
2024-11-20T00:00:00.000000,727.0,130,597,526.0,34.0,57.0,287138.0,172270.0,959366.0,484635.0,69009.0,42755.0,139759.0,88602.0,80.0,666.0,33766.0,828.0,14134.377265994195
2024-11-21T00:00:00.000000,722.0,155,567,523.0,53.0,57.0,372315.0,244044.0,918127.0,467766.0,143070.0,102224.0,146013.0,95322.0,74.0,580.0,31049.0,961.0,8698.733198004218
2024-11-22T00:00:00.000000,648.0,137,507,495.0,42.0,47.0,383124.0,274846.0,873586.0,448093.0,145947.0,115374.0,118177.0,81456.0,69.0,500.0,27942.0,916.0,7059.185079610314
2024-11-23T00:00:00.000000,349.0,64,285,267.0,16.0,31.0,154274.0,89129.0,524554.0,262812.0,43203.0,29860.0,63492.0,33114.0,37.0,365.0,10874.0,401.0,8795.01105957982
2024-11-24T00:00:00.000000,347.0,62,285,261.0,19.0,21.0,139419.0,90806.0,494703.0,218449.0,38811.0,27149.0,53123.0,33722.0,31.0,326.0,12156.0,499.0,7775.933242460347
2024-11-25T00:00:00.000000,650.0,130,520,468.0,40.0,54.0,269389.0,169395.0,878715.0,472046.0,81879.0,48427.0,127732.0,81175.0,73.0,704.0,31161.0,919.0,10407.255525919654
2024-11-26T00:00:00.000000,732.0,161,571,543.0,62.0,57.0,384222.0,251066.0,912878.0,469416.0,153894.0,103345.0,160301.0,111108.0,80.0,687.0,38732.0,1003.0,9417.846014844186
2024-11-27T00:00:00.000000,626.0,134,490,468.0,43.0,45.0,293214.0,184196.0,819592.0,409531.0,125361.0,81982.0,79816.0,48049.0,54.0,482.0,27390.0,803.0,8654.077496171414
2024-11-28T00:00:00.000000,584.0,124,456,440.0,33.0,51.0,315287.0,209947.0,682013.0,331644.0,78127.0,45911.0,180458.0,137582.0,68.0,466.0,14017.0,775.0,11827.026521032203
2024-11-29T00:00:00.000000,532.0,105,427,393.0,36.0,41.0,247505.0,150056.0,688453.0,347948.0,95894.0,66046.0,68831.0,35491.0,50.0,426.0,19380.0,690.0,9834.090766730598
2024-11-30T00:00:00.000000,361.0,71,290,268.0,16.0,36.0,273045.0,222628.0,555613.0,294750.0,71428.0,59245.0,137055.0,113603.0,47.0,342.0,8145.0,458.0,4750.001861094407
2024-12-01T00:00:00.000000,343.0,67,274,243.0,19.0,30.0,163217.0,104219.0,423460.0,197324.0,60771.0,47322.0,73470.0,38929.0,37.0,319.0,14768.0,378.0,6472.149083175368
2024-12-02T00:00:00.000000,569.0,113,456,433.0,29.0,40.0,211966.0,122843.0,760376.0,385445.0,62332.0,40624.0,59847.0,28782.0,53.0,575.0,29617.0,719.0,7097.51756224928
2024-12-03T00:00:00.000000,700.0,129,571,522.0,37.0,62.0,259021.0,165769.0,921199.0,453070.0,88658.0,61717.0,118851.0,71537.0,89.0,637.0,20874.0,950.0,13117.231719353498
2024-12-04T00:00:00.000000,643.0,129,513,483.0,37.0,58.0,261742.0,156539.0,856862.0,438366.0,97422.0,67251.0,101939.0,55014.0,73.0,559.0,20217.0,856.0,10649.324226021494
2024-12-05T00:00:00.000000,606.0,118,488,465.0,39.0,51.0,284290.0,196059.0,809112.0,432953.0,112663.0,79922.0,126737.0,89219.0,66.0,537.0,18484.0,668.0,10934.728853450382
2024-12-06T00:00:00.000000,569.0,121,448,413.0,27.0,53.0,267045.0,169514.0,755947.0,370972.0,92870.0,67678.0,107459.0,61777.0,56.0,552.0,31228.0,693.0,9503.003096565366
2024-12-07T00:00:00.000000,345.0,68,277,268.0,22.0,22.0,197970.0,129202.0,499979.0,246211.0,82927.0,53350.0,47835.0,30952.0,28.0,273.0,14287.0,405.0,6658.875548331065
2024-12-08T00:00:00.000000,329.0,65,264,249.0,12.0,38.0,182565.0,127673.0,459186.0,255215.0,45283.0,32050.0,85682.0,54816.0,56.0,359.0,15694.0,501.0,4848.115527019578
2024-12-09T00:00:00.000000,535.0,112,423,412.0,47.0,33.0,288691.0,192196.0,773785.0,379199.0,116921.0,68836.0,70509.0,47524.0,51.0,463.0,20035.0,780.0,5255.732165086647
2024-12-10T00:00:00.000000,632.0,134,498,474.0,54.0,48.0,283860.0,170763.0,819224.0,395348.0,138828.0,85293.0,96018.0,57332.0,67.0,570.0,25373.0,952.0,9791.080598456449
2024-12-11T00:00:00.000000,587.0,120,467,442.0,35.0,49.0,241312.0,136985.0,714119.0,329228.0,64789.0,36128.0,98805.0,53339.0,67.0,665.0,16741.0,893.0,11990.69267078105
2024-12-12T00:00:00.000000,600.0,136,464,480.0,51.0,52.0,325523.0,221535.0,795326.0,412207.0,138090.0,95438.0,101485.0,65353.0,73.0,519.0,21530.0,831.0,11156.717264209661
2024-12-13T00:00:00.000000,572.0,129,443,432.0,40.0,59.0,278374.0,185384.0,729828.0,365716.0,94054.0,61567.0,100018.0,59755.0,74.0,590.0,28745.0,814.0,10922.226245068437
2024-12-14T00:00:00.000000,310.0,50,260,241.0,15.0,23.0,99351.0,63566.0,455480.0,253687.0,46192.0,35609.0,34928.0,19181.0,39.0,316.0,22818.0,294.0,6827.002461881163
2024-12-15T00:00:00.000000,323.0,61,262,239.0,22.0,29.0,185732.0,132639.0,456863.0,220542.0,81060.0,59289.0,77366.0,53768.0,37.0,347.0,11628.0,397.0,7248.672325515024
2024-12-16T00:00:00.000000,545.0,109,436,423.0,38.0,43.0,223393.0,136804.0,763763.0,393660.0,99345.0,64530.0,77129.0,45745.0,57.0,609.0,75794.0,736.0,8276.244037690027
2024-12-17T00:00:00.000000,565.0,115,450,437.0,32.0,48.0,268534.0,168167.0,718242.0,344487.0,73339.0,45796.0,127329.0,82889.0,58.0,587.0,33498.0,761.0,10420.190049330715
2024-12-18T00:00:00.000000,565.0,123,442,424.0,34.0,44.0,273721.0,173101.0,816723.0,399944.0,70329.0,43948.0,76458.0,36123.0,58.0,543.0,19392.0,792.0,11833.460321581544
2024-12-19T00:00:00.000000,531.0,112,419,413.0,37.0,48.0,275143.0,179441.0,667178.0,347721.0,109676.0,75693.0,105717.0,69235.0,71.0,593.0,25316.0,761.0,9983.331075544764
2024-12-20T00:00:00.000000,513.0,117,396,393.0,32.0,51.0,244094.0,142517.0,692748.0,368415.0,73808.0,41448.0,113294.0,75441.0,74.0,478.0,20322.0,663.0,7880.624613214047
2024-12-21T00:00:00.000000,250.0,48,202,203.0,13.0,22.0,100814.0,67517.0,394909.0,206775.0,38060.0,28366.0,45252.0,28453.0,33.0,283.0,8821.0,323.0,5130.1645309263995
2024-12-22T00:00:00.000000,284.0,52,232,220.0,9.0,23.0,146786.0,103018.0,394874.0,203823.0,69121.0,62458.0,39994.0,20400.0,41.0,374.0,37434.0,384.0,6625.37143195488
2024-12-23T00:00:00.000000,461.0,107,352,369.0,29.0,48.0,300081.0,220088.0,647121.0,318776.0,85594.0,64550.0,135964.0,99040.0,66.0,399.0,19496.0,585.0,8564.328240755445
2024-12-24T00:00:00.000000,404.0,91,311,313.0,29.0,33.0,174165.0,97068.0,506092.0,254353.0,55827.0,36045.0,71916.0,38559.0,40.0,380.0,10841.0,530.0,6317.535268354733
2024-12-25T00:00:00.000000,297.0,63,234,213.0,14.0,29.0,202251.0,145912.0,399119.0,185514.0,92284.0,75659.0,67873.0,46736.0,37.0,283.0,10922.0,361.0,5180.371830567114
2024-12-26T00:00:00.000000,370.0,79,289,282.0,26.0,31.0,211426.0,126502.0,495542.0,252513.0,88885.0,67397.0,71902.0,37399.0,39.0,353.0,11788.0,454.0,6837.331325480576
2024-12-27T00:00:00.000000,413.0,94,319,324.0,27.0,32.0,253529.0,164876.0,498741.0,245876.0,65922.0,41034.0,81109.0,52029.0,45.0,370.0,23072.0,564.0,4801.312913743005
2024-12-28T00:00:00.000000,346.0,76,266,243.0,18.0,29.0,176748.0,111557.0,447468.0,243381.0,48049.0,32220.0,67843.0,44500.0,37.0,306.0,13580.0,475.0,6844.900831732442
2024-12-29T00:00:00.000000,287.0,61,222,218.0,16.0,27.0,194221.0,143762.0,374244.0,208726.0,48977.0,28219.0,71131.0,54154.0,36.0,324.0,10001.0,282.0,4159.308143439138
2024-12-30T00:00:00.000000,366.0,67,299,299.0,19.0,27.0,142005.0,88088.0,622991.0,343528.0,34651.0,20818.0,53349.0,34268.0,29.0,362.0,13380.0,625.0,5146.182860330006
2024-12-31T00:00:00.000000,326.0,67,259,257.0,19.0,37.0,134616.0,83446.0,439566.0,248829.0,38162.0,22832.0,68230.0,39889.0,56.0,325.0,14528.0,413.0,6361.4624593766985
2025-01-01T00:00:00.000000,246.0,42,204,203.0,14.0,16.0,118606.0,75042.0,356758.0,193107.0,54620.0,34490.0,37945.0,24821.0,21.0,291.0,8720.0,305.0,3695.2096998917327
2025-01-02T00:00:00.000000,435.0,81,354,349.0,20.0,34.0,230435.0,155432.0,584834.0,272671.0,32922.0,13609.0,110347.0,77952.0,43.0,477.0,14227.0,491.0,9276.567710993915
2025-01-03T00:00:00.000000,486.0,101,385,374.0,23.0,54.0,228732.0,141924.0,714520.0,365827.0,60891.0,39968.0,112801.0,66418.0,71.0,468.0,14522.0,623.0,8840.885084032845
2025-01-04T00:00:00.000000,308.0,56,252,237.0,14.0,27.0,144571.0,88857.0,432437.0,208121.0,38100.0,23101.0,78975.0,49053.0,37.0,364.0,16997.0,437.0,7692.232000719417
2025-01-05T00:00:00.000000,334.0,77,257,246.0,15.0,41.0,236228.0,162424.0,375686.0,179746.0,50150.0,31391.0,112120.0,78686.0,50.0,360.0,12691.0,364.0,4028.0268345069317
2025-01-06T00:00:00.000000,585.0,112,471,428.0,32.0,55.0,292284.0,193543.0,726952.0,373819.0,94311.0,60815.0,130317.0,84550.0,74.0,633.0,28529.0,809.0,9920.330558002508
2025-01-07T00:00:00.000000,567.0,122,445,440.0,30.0,61.0,276791.0,172280.0,775997.0,407298.0,92439.0,67869.0,133737.0,79282.0,86.0,578.0,26187.0,835.0,9590.83161630712
2025-01-08T00:00:00.000000,548.0,103,445,441.0,37.0,40.0,276367.0,176205.0,769572.0,401446.0,113610.0,75849.0,96987.0,56651.0,58.0,572.0,18456.0,878.0,9320.090932237821
2025-01-09T00:00:00.000000,551.0,108,443,414.0,34.0,42.0,289936.0,190412.0,671635.0,350061.0,68395.0,43252.0,153348.0,106085.0,57.0,579.0,18323.0,771.0,10104.565288820177
2025-01-10T00:00:00.000000,532.0,125,407,421.0,41.0,51.0,279605.0,176252.0,652702.0,346272.0,104822.0,68454.0,102364.0,56738.0,75.0,484.0,27580.0,811.0,7725.149215547879
2025-01-11T00:00:00.000000,293.0,61,232,238.0,19.0,23.0,174747.0,128990.0,445115.0,233804.0,31745.0,16940.0,74923.0,56438.0,29.0,315.0,7886.0,423.0,5349.932430662264
2025-01-12T00:00:00.000000,322.0,64,258,248.0,21.0,25.0,126667.0,78293.0,416415.0,221775.0,42666.0,23387.0,61465.0,44152.0,34.0,323.0,9663.0,413.0,7903.199432738832
2025-01-13T00:00:00.000000,494.0,94,400,395.0,25.0,42.0,192086.0,121361.0,710449.0,347979.0,66308.0,45544.0,85104.0,53582.0,54.0,556.0,29948.0,622.0,4482.908123740192
2025-01-14T00:00:00.000000,552.0,125,423,448.0,30.0,52.0,277400.0,164801.0,688814.0,338295.0,84368.0,60786.0,94305.0,51650.0,77.0,540.0,19605.0,770.0,11329.948306411694
2025-01-15T00:00:00.000000,589.0,118,471,464.0,37.0,51.0,285800.0,187170.0,807237.0,406369.0,84845.0,53107.0,122411.0,83464.0,79.0,570.0,19348.0,860.0,12854.494567931592
2025-01-16T00:00:00.000000,710.0,152,558,462.0,47.0,62.0,416274.0,295396.0,906985.0,425868.0,156104.0,114058.0,162966.0,119116.0,81.0,713.0,25985.0,936.0,11747.837572453549
2025-01-17T00:00:00.000000,569.0,118,451,441.0,46.0,41.0,301310.0,209332.0,760650.0,377355.0,114167.0,76340.0,99768.0,68106.0,60.0,624.0,25562.0,801.0,8103.053234290405
2025-01-18T00:00:00.000000,298.0,67,231,227.0,16.0,30.0,195252.0,128336.0,466754.0,268603.0,39456.0,20231.0,111048.0,81445.0,36.0,290.0,9135.0,302.0,6151.349533237392
2025-01-19T00:00:00.000000,325.0,77,248,269.0,17.0,41.0,156134.0,97490.0,432723.0,212194.0,41767.0,30312.0,75708.0,44502.0,56.0,395.0,18721.0,305.0,6087.652594133322
2025-01-20T00:00:00.000000,510.0,108,401,392.0,25.0,43.0,289091.0,197912.0,663428.0,325838.0,93861.0,71467.0,106076.0,70573.0,57.0,542.0,18065.0,730.0,9382.228375005807
2025-01-21T00:00:00.000000,558.0,125,433,430.0,36.0,52.0,243283.0,144699.0,714685.0,342797.0,74373.0,46589.0,87789.0,50568.0,89.0,610.0,34956.0,805.0,10695.019327741977
2025-01-22T00:00:00.000000,600.0,141,456,456.0,47.0,53.0,360309.0,242633.0,722714.0,356840.0,159403.0,118889.0,130807.0,84977.0,65.0,511.0,17152.0,748.0,6986.661708007901
2025-01-23T00:00:00.000000,610.0,113,497,466.0,36.0,44.0,246357.0,147114.0,838783.0,411443.0,79414.0,52598.0,93052.0,46757.0,58.0,609.0,15696.0,877.0,8800.78193629939
2025-01-24T00:00:00.000000,564.0,113,449,428.0,35.0,48.0,236666.0,152391.0,801608.0,414882.0,89070.0,58374.0,82576.0,51680.0,62.0,673.0,16576.0,794.0,10218.444495251499
2025-01-25T00:00:00.000000,318.0,73,245,234.0,15.0,28.0,185727.0,111790.0,529773.0,282467.0,44476.0,28804.0,57918.0,33725.0,42.0,251.0,14542.0,485.0,6284.059632670697
2025-01-26T00:00:00.000000,304.0,59,245,236.0,15.0,24.0,133435.0,75551.0,385054.0,190059.0,27733.0,15081.0,45276.0,28012.0,32.0,335.0,9506.0,393.0,6912.975947426828
2025-01-27T00:00:00.000000,524.0,108,416,400.0,28.0,40.0,238801.0,161048.0,678833.0,359882.0,58241.0,35425.0,91811.0,61515.0,52.0,501.0,22971.0,579.0,8443.414307915446
2025-01-28T00:00:00.000000,581.0,127,454,430.0,28.0,59.0,301610.0,193213.0,809110.0,411512.0,74544.0,51577.0,159009.0,101645.0,88.0,650.0,20891.0,778.0,8667.485450463506
2025-01-29T00:00:00.000000,564.0,118,446,406.0,39.0,42.0,311930.0,222253.0,729226.0,337842.0,123020.0,93716.0,93087.0,63139.0,60.0,538.0,18324.0,845.0,8378.874421832228
2025-01-30T00:00:00.000000,552.0,121,429,411.0,42.0,45.0,269461.0,170430.0,638197.0,322513.0,99780.0,65293.0,112262.0,73442.0,55.0,595.0,16094.0,829.0,8630.251639235386
2025-01-31T00:00:00.000000,515.0,94,421,395.0,26.0,33.0,257906.0,168174.0,746227.0,361088.0,58468.0,33178.0,119290.0,91100.0,43.0,556.0,20931.0,784.0,11803.148658065447
2025-02-01T00:00:00.000000,287.0,62,225,227.0,12.0,33.0,185089.0,127630.0,470266.0,229546.0,25204.0,17710.0,90555.0,56842.0,36.0,290.0,7204.0,364.0,5367.921871379841
2025-02-02T00:00:00.000000,316.0,87,229,230.0,34.0,26.0,217632.0,144014.0,407480.0,206246.0,88172.0,57583.0,72290.0,47456.0,34.0,298.0,17537.0,480.0,5426.959760691625
2025-02-03T00:00:00.000000,480.0,99,381,369.0,32.0,38.0,204095.0,134286.0,665457.0,346801.0,76621.0,55072.0,61588.0,34139.0,52.0,503.0,13574.0,655.0,8213.044767383322
2025-02-04T00:00:00.000000,578.0,134,442,435.0,32.0,63.0,355907.0,233988.0,735012.0,388415.0,84209.0,56682.0,169402.0,113322.0,80.0,651.0,31104.0,808.0,8921.271743811314
2025-02-05T00:00:00.000000,614.0,135,479,481.0,39.0,56.0,296253.0,177862.0,833638.0,401219.0,108483.0,69366.0,108125.0,61743.0,77.0,596.0,17395.0,871.0,8491.440905503945
2025-02-06T00:00:00.000000,615.0,135,480,462.0,30.0,62.0,327109.0,215649.0,761319.0,382668.0,86925.0,60104.0,148744.0,95217.0,89.0,676.0,28744.0,775.0,10988.761578667043
2025-02-07T00:00:00.000000,563.0,130,433,418.0,37.0,64.0,319847.0,203519.0,750991.0,380927.0,97074.0,59934.0,154423.0,98408.0,76.0,648.0,22030.0,809.0,7769.608904620187
2025-02-08T00:00:00.000000,382.0,85,297,286.0,29.0,37.0,186114.0,114678.0,575349.0,320548.0,68256.0,41342.0,71028.0,41971.0,51.0,408.0,13897.0,511.0,8195.339881882042
2025-02-09T00:00:00.000000,335.0,84,251,255.0,11.0,33.0,198067.0,132080.0,398968.0,189384.0,32620.0,25448.0,74814.0,52490.0,44.0,360.0,13991.0,492.0,6643.622856833822
2025-02-10T00:00:00.000000,501.0,103,398,385.0,28.0,45.0,284466.0,195275.0,684799.0,330809.0,90475.0,67600.0,88519.0,53484.0,69.0,438.0,15703.0,648.0,7005.618679999783
2025-02-11T00:00:00.000000,570.0,145,425,436.0,39.0,71.0,353140.0,239129.0,689712.0,369005.0,103133.0,68861.0,170599.0,113121.0,93.0,562.0,26427.0,606.0,11235.72299406825
2025-02-12T00:00:00.000000,583.0,127,456,441.0,37.0,61.0,304538.0,201813.0,799948.0,410032.0,113344.0,84194.0,122811.0,72747.0,87.0,623.0,22169.0,717.0,9713.908066244821
2025-02-13T00:00:00.000000,525.0,103,421,458.0,33.0,52.0,214846.0,129149.0,699556.0,335615.0,63858.0,35220.0,121489.0,79609.0,70.0,606.0,14850.0,683.0,11343.070218897692
2025-02-14T00:00:00.000000,594.0,145,447,409.0,24.0,65.0,357533.0,223378.0,720237.0,361581.0,84971.0,63386.0,161370.0,100619.0,96.0,608.0,27023.0,738.0,11968.808690933494
2025-02-15T00:00:00.000000,280.0,65,215,219.0,22.0,28.0,144796.0,87371.0,445906.0,220973.0,45317.0,22898.0,75908.0,49907.0,38.0,297.0,21352.0,348.0,4068.6773629919844
2025-02-16T00:00:00.000000,338.0,64,270,263.0,11.0,36.0,162743.0,90790.0,523395.0,262213.0,23378.0,12851.0,92223.0,54957.0,58.0,311.0,14033.0,476.0,6140.951096650452
2025-02-17T00:00:00.000000,506.0,104,402,397.0,30.0,41.0,253668.0,160275.0,614094.0,307682.0,77976.0,47081.0,109032.0,74708.0,73.0,697.0,34729.0,623.0,9153.133754058304
