Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2024-10-19T00:00:00.000000,110.0,22,88,87.0,10.0,10.0,66894.0,11308.0,153926.0,48396.0,31391.0,4529.0,30901.0,6123.0,12.0,219.0,2133.0,158.0,4988.76797876659
2024-10-20T00:00:00.000000,126.0,24,102,90.0,5.0,11.0,61673.0,10372.0,156349.0,36783.0,8777.0,1742.0,22254.0,2025.0,14.0,235.0,4247.0,267.0,6178.714094087312
2024-10-21T00:00:00.000000,121.0,27,94,88.0,6.0,12.0,52140.0,11747.0,193176.0,49191.0,12276.0,1994.0,25493.0,4008.0,15.0,191.0,3780.0,184.0,6997.521335411766
2024-10-22T00:00:00.000000,114.0,18,96,93.0,8.0,7.0,34579.0,6079.0,169381.0,39363.0,14634.0,2344.0,13942.0,2150.0,12.0,302.0,6854.0,196.0,5826.063239863362
2024-10-23T00:00:00.000000,114.0,22,92,94.0,7.0,12.0,54215.0,9348.0,140266.0,30254.0,16880.0,2745.0,25639.0,5037.0,18.0,234.0,2657.0,199.0,5680.905171262353
2024-10-24T00:00:00.000000,115.0,17,98,87.0,9.0,6.0,35584.0,5534.0,177276.0,35648.0,16235.0,2619.0,14763.0,1536.0,12.0,209.0,1921.0,169.0,6277.657402782102
2024-10-25T00:00:00.000000,135.0,30,105,92.0,13.0,13.0,62049.0,13254.0,178745.0,44829.0,20552.0,3388.0,32022.0,7153.0,24.0,273.0,2948.0,221.0,6318.821292680734
2024-10-26T00:00:00.000000,101.0,27,74,77.0,6.0,17.0,62929.0,11832.0,152356.0,32674.0,20948.0,4985.0,34796.0,4891.0,21.0,174.0,3453.0,230.0,5786.47961921626
2024-10-27T00:00:00.000000,117.0,21,96,90.0,9.0,10.0,41146.0,8122.0,167075.0,40104.0,13456.0,2916.0,23964.0,4481.0,12.0,206.0,2388.0,148.0,5252.165767461059
2024-10-28T00:00:00.000000,168.0,38,130,105.0,8.0,29.0,77295.0,19175.0,205858.0,71937.0,21612.0,5264.0,54082.0,13402.0,64.0,323.0,6689.0,235.0,7738.490866815168
2024-10-29T00:00:00.000000,132.0,25,107,94.0,6.0,9.0,64179.0,13647.0,189850.0,41281.0,16452.0,3196.0,9493.0,1269.0,9.0,291.0,4915.0,247.0,7036.908449684636
2024-10-30T00:00:00.000000,108.0,30,78,85.0,7.0,17.0,58677.0,12952.0,138378.0,36180.0,14313.0,2697.0,35119.0,8324.0,29.0,196.0,2939.0,174.0,5711.135640258782
2024-10-31T00:00:00.000000,136.0,37,99,95.0,10.0,17.0,96363.0,19192.0,204137.0,47657.0,27623.0,6908.0,51245.0,9595.0,23.0,267.0,5607.0,216.0,6678.5616488190435
2024-11-01T00:00:00.000000,94.0,13,81,77.0,3.0,8.0,36913.0,7179.0,164705.0,42181.0,8791.0,1243.0,23637.0,5133.0,10.0,199.0,1657.0,131.0,4478.2498247084595
2024-11-02T00:00:00.000000,95.0,21,74,68.0,7.0,14.0,55035.0,11686.0,120684.0,33876.0,19481.0,3133.0,35554.0,8553.0,20.0,184.0,2630.0,133.0,5027.277655857014
2024-11-03T00:00:00.000000,123.0,22,101,89.0,7.0,11.0,73710.0,30114.0,177764.0,42178.0,42495.0,24172.0,21191.0,4124.0,13.0,241.0,3213.0,170.0,6760.85498325819
2024-11-04T00:00:00.000000,119.0,30,89,84.0,13.0,16.0,53947.0,10561.0,127300.0,33205.0,19079.0,4442.0,31108.0,5363.0,26.0,199.0,5649.0,226.0,6440.216767054294
2024-11-05T00:00:00.000000,157.0,29,128,101.0,15.0,11.0,60233.0,16979.0,220031.0,58811.0,29788.0,6739.0,27592.0,9480.0,11.0,256.0,2498.0,219.0,6862.598795196867
2024-11-06T00:00:00.000000,120.0,28,92,84.0,9.0,16.0,53225.0,12384.0,191841.0,50787.0,12131.0,3121.0,35534.0,7461.0,25.0,273.0,3795.0,232.0,5129.750372560084
2024-11-07T00:00:00.000000,134.0,30,104,87.0,11.0,14.0,55987.0,9724.0,190009.0,47635.0,18286.0,1769.0,24191.0,5432.0,27.0,258.0,3661.0,187.0,7081.496829919642
2024-11-08T00:00:00.000000,115.0,20,95,77.0,8.0,12.0,38900.0,8634.0,156716.0,44963.0,17271.0,4935.0,21629.0,3699.0,21.0,232.0,2597.0,177.0,4880.180115034904
2024-11-09T00:00:00.000000,106.0,13,93,81.0,8.0,4.0,20892.0,4484.0,174699.0,46333.0,13818.0,3161.0,5457.0,808.0,6.0,225.0,1363.0,142.0,4192.65076444255
2024-11-10T00:00:00.000000,128.0,21,107,82.0,8.0,6.0,41402.0,8352.0,160382.0,37233.0,20239.0,4249.0,11645.0,2732.0,7.0,281.0,2210.0,149.0,4752.525213484832
2024-11-11T00:00:00.000000,107.0,24,83,79.0,7.0,11.0,59761.0,10930.0,175627.0,48905.0,13872.0,3397.0,30481.0,4797.0,34.0,321.0,10398.0,214.0,4454.801652191827
2024-11-12T00:00:00.000000,105.0,22,83,89.0,4.0,17.0,37724.0,5617.0,161788.0,38425.0,7517.0,494.0,29182.0,5074.0,25.0,284.0,2224.0,186.0,5427.345204680225
2024-11-13T00:00:00.000000,136.0,29,107,104.0,16.0,13.0,69302.0,15666.0,160671.0,36484.0,38128.0,7736.0,31174.0,7930.0,17.0,261.0,2300.0,198.0,6248.500113307728
2024-11-14T00:00:00.000000,119.0,21,98,91.0,4.0,16.0,47134.0,7314.0,190350.0,39488.0,12109.0,1934.0,33037.0,4869.0,29.0,283.0,5460.0,156.0,5300.732550177052
2024-11-15T00:00:00.000000,137.0,20,117,88.0,8.0,10.0,46779.0,9905.0,196727.0,53111.0,21162.0,4281.0,24204.0,5324.0,12.0,258.0,1858.0,144.0,5950.839143665372
2024-11-16T00:00:00.000000,116.0,12,104,78.0,4.0,4.0,20639.0,4344.0,180866.0,36302.0,5850.0,944.0,8229.0,1517.0,4.0,224.0,1252.0,124.0,4836.925133430544
2024-11-17T00:00:00.000000,76.0,12,64,65.0,4.0,2.0,29687.0,5871.0,109286.0,28108.0,10716.0,2082.0,5767.0,1423.0,2.0,144.0,1148.0,133.0,3791.4242220168367
2024-11-18T00:00:00.000000,125.0,19,106,83.0,12.0,5.0,37919.0,7200.0,199002.0,49275.0,23871.0,5247.0,11172.0,1761.0,7.0,170.0,1847.0,164.0,6662.195703621763
2024-11-19T00:00:00.000000,146.0,21,125,89.0,6.0,10.0,56873.0,15895.0,212766.0,59598.0,15800.0,4576.0,30839.0,10013.0,12.0,254.0,2749.0,226.0,4594.494430826236
2024-11-20T00:00:00.000000,134.0,16,118,88.0,5.0,9.0,48825.0,15834.0,262739.0,66509.0,18247.0,8429.0,27004.0,6225.0,12.0,285.0,1806.0,208.0,6573.223572991364
2024-11-21T00:00:00.000000,124.0,24,100,91.0,5.0,11.0,54257.0,10816.0,193011.0,42225.0,11825.0,2492.0,22678.0,4551.0,13.0,229.0,5241.0,195.0,5971.799244951378
2024-11-22T00:00:00.000000,122.0,14,108,92.0,5.0,8.0,22035.0,4167.0,212640.0,51994.0,7474.0,1355.0,13594.0,2655.0,13.0,266.0,2097.0,146.0,4067.4379266400483
2024-11-23T00:00:00.000000,113.0,18,95,79.0,7.0,6.0,54637.0,18606.0,205611.0,63872.0,15540.0,5109.0,18066.0,6485.0,7.0,256.0,2765.0,153.0,3924.1148149434484
2024-11-24T00:00:00.000000,93.0,15,78,72.0,7.0,4.0,35565.0,11342.0,170373.0,42980.0,17356.0,4242.0,6951.0,989.0,6.0,180.0,1481.0,191.0,4770.65220277666
2024-11-25T00:00:00.000000,154.0,33,120,91.0,14.0,16.0,124503.0,32850.0,186149.0,47160.0,34539.0,6160.0,41864.0,7324.0,24.0,318.0,4517.0,209.0,7889.045467135305
2024-11-26T00:00:00.000000,149.0,28,121,92.0,6.0,15.0,54532.0,9747.0,209729.0,47620.0,20027.0,3487.0,20817.0,3253.0,19.0,260.0,3265.0,222.0,7831.538194774936
2024-11-27T00:00:00.000000,161.0,23,136,102.0,11.0,9.0,80496.0,16344.0,232188.0,49546.0,28054.0,3834.0,25599.0,6098.0,10.0,261.0,2192.0,236.0,5519.809391807304
2024-11-28T00:00:00.000000,114.0,23,91,78.0,9.0,10.0,37593.0,5520.0,176411.0,43885.0,13535.0,2044.0,18495.0,2146.0,16.0,228.0,2926.0,217.0,5442.989056942552
2024-11-29T00:00:00.000000,113.0,27,86,90.0,7.0,13.0,52283.0,11430.0,178326.0,41102.0,10318.0,1726.0,22566.0,4255.0,13.0,249.0,3157.0,161.0,5464.1767731011905
2024-11-30T00:00:00.000000,98.0,14,84,71.0,3.0,7.0,33968.0,9372.0,165836.0,37385.0,9571.0,696.0,15727.0,4621.0,9.0,220.0,2077.0,115.0,4844.682755624341
2024-12-01T00:00:00.000000,104.0,16,88,79.0,4.0,9.0,35033.0,6802.0,158881.0,35374.0,7779.0,2410.0,18980.0,3050.0,13.0,183.0,1474.0,140.0,5554.755346871797
2024-12-02T00:00:00.000000,108.0,20,88,83.0,10.0,7.0,28259.0,5425.0,201819.0,46519.0,13222.0,2214.0,11902.0,2463.0,9.0,197.0,1571.0,139.0,5555.178335690398
2024-12-03T00:00:00.000000,121.0,30,91,85.0,2.0,22.0,115968.0,59072.0,190678.0,45904.0,3634.0,492.0,97482.0,56289.0,38.0,293.0,4753.0,276.0,5895.2516830790455
2024-12-04T00:00:00.000000,118.0,26,92,89.0,12.0,12.0,48667.0,9267.0,196006.0,44980.0,22253.0,4963.0,19151.0,2611.0,17.0,269.0,2236.0,154.0,4314.230245196419
2024-12-05T00:00:00.000000,128.0,27,101,90.0,8.0,12.0,56843.0,14915.0,183201.0,44630.0,20978.0,6977.0,19759.0,3921.0,16.0,230.0,3023.0,181.0,6723.9794691881325
2024-12-06T00:00:00.000000,137.0,14,123,91.0,1.0,11.0,39752.0,5836.0,234077.0,59515.0,1691.0,216.0,35088.0,5340.0,14.0,278.0,1606.0,169.0,5238.285250762923
2024-12-07T00:00:00.000000,114.0,14,100,68.0,0.0,10.0,45349.0,10078.0,140789.0,37514.0,0.0,0.0,37367.0,8595.0,10.0,219.0,1997.0,103.0,3768.0251406404846
2024-12-08T00:00:00.000000,104.0,18,86,76.0,12.0,3.0,37454.0,6849.0,148786.0,31272.0,24752.0,4776.0,5796.0,570.0,7.0,196.0,1698.0,183.0,5020.083288418407
2024-12-09T00:00:00.000000,126.0,19,107,102.0,4.0,10.0,42724.0,7493.0,180674.0,43933.0,8567.0,1144.0,15974.0,3342.0,14.0,298.0,2917.0,169.0,6118.452339112411
2024-12-10T00:00:00.000000,111.0,12,99,77.0,1.0,5.0,23625.0,6552.0,194756.0,42768.0,2749.0,426.0,14137.0,5343.0,6.0,317.0,2109.0,186.0,5379.057921754608
2024-12-11T00:00:00.000000,109.0,21,88,76.0,6.0,9.0,65179.0,14713.0,200032.0,48692.0,27568.0,6701.0,24762.0,5691.0,10.0,219.0,2757.0,172.0,5777.978111994573
2024-12-12T00:00:00.000000,154.0,34,120,86.0,14.0,11.0,65920.0,12400.0,209822.0,53075.0,22672.0,3340.0,25466.0,5401.0,29.0,319.0,4312.0,194.0,6904.498154232105
2024-12-13T00:00:00.000000,123.0,19,104,88.0,7.0,7.0,61099.0,15570.0,185684.0,47958.0,32301.0,7656.0,20465.0,6189.0,11.0,272.0,4037.0,134.0,4869.5332225744605
2024-12-14T00:00:00.000000,94.0,17,77,61.0,8.0,8.0,43962.0,9186.0,134716.0,39348.0,23207.0,7122.0,15535.0,1789.0,9.0,170.0,2537.0,184.0,2733.960046366634
2024-12-15T00:00:00.000000,102.0,16,86,73.0,6.0,8.0,30293.0,7161.0,166103.0,37348.0,10695.0,1897.0,15479.0,4751.0,9.0,191.0,1479.0,180.0,5150.817184280586
2024-12-16T00:00:00.000000,124.0,30,94,82.0,7.0,20.0,68977.0,11673.0,255722.0,57496.0,19298.0,2439.0,39284.0,7569.0,29.0,327.0,4152.0,180.0,5951.090241142299
2024-12-17T00:00:00.000000,135.0,33,102,99.0,8.0,19.0,46733.0,7392.0,204757.0,51890.0,12584.0,2024.0,27715.0,4170.0,29.0,294.0,4750.0,205.0,5771.9595254314845
2024-12-18T00:00:00.000000,130.0,24,106,98.0,7.0,10.0,42694.0,6259.0,241548.0,56444.0,7838.0,716.0,21342.0,3987.0,15.0,256.0,3170.0,208.0,6396.728334114665
2024-12-19T00:00:00.000000,122.0,20,102,87.0,4.0,13.0,49775.0,8362.0,213793.0,50738.0,12058.0,1014.0,33822.0,6680.0,19.0,279.0,2498.0,206.0,6508.837178141118
2024-12-20T00:00:00.000000,109.0,15,94,87.0,2.0,12.0,28643.0,4224.0,187918.0,53372.0,3007.0,414.0,21674.0,3328.0,18.0,221.0,1875.0,129.0,5084.596042835102
2024-12-21T00:00:00.000000,75.0,5,70,61.0,0.0,2.0,8270.0,947.0,137658.0,32321.0,0.0,0.0,3531.0,0.0,6.0,211.0,2408.0,139.0,3272.6529849758576
2024-12-22T00:00:00.000000,113.0,20,93,80.0,5.0,11.0,48266.0,8971.0,170269.0,32249.0,9584.0,1258.0,25774.0,3968.0,21.0,248.0,3399.0,250.0,6574.322779923458
2024-12-23T00:00:00.000000,105.0,24,81,82.0,7.0,10.0,51249.0,10540.0,197956.0,45610.0,18368.0,3189.0,20341.0,4965.0,15.0,252.0,2882.0,166.0,4797.979856808199
2024-12-24T00:00:00.000000,95.0,27,68,72.0,7.0,13.0,38376.0,8379.0,133238.0,30314.0,11166.0,1932.0,16583.0,3137.0,23.0,209.0,3889.0,170.0,5004.755138804653
2024-12-25T00:00:00.000000,94.0,25,69,69.0,8.0,9.0,55446.0,13088.0,101123.0,25721.0,26544.0,8353.0,14972.0,2589.0,13.0,276.0,4370.0,204.0,5194.543129852842
2024-12-26T00:00:00.000000,110.0,27,83,70.0,6.0,18.0,70434.0,11107.0,166681.0,48630.0,10759.0,1827.0,44477.0,6768.0,26.0,254.0,3726.0,193.0,4001.1039733125526
2024-12-27T00:00:00.000000,97.0,13,84,76.0,6.0,7.0,39388.0,7720.0,192999.0,39519.0,17106.0,4244.0,22282.0,3476.0,10.0,266.0,1724.0,172.0,4306.003601658016
2024-12-28T00:00:00.000000,84.0,15,69,69.0,6.0,7.0,54753.0,10861.0,147279.0,37764.0,23690.0,5025.0,20688.0,3921.0,8.0,204.0,1917.0,118.0,3874.0561948738127
2024-12-29T00:00:00.000000,74.0,14,60,53.0,6.0,8.0,31154.0,5206.0,148701.0,38446.0,14233.0,2005.0,16921.0,3201.0,13.0,128.0,1389.0,124.0,3897.1288205310507
2024-12-30T00:00:00.000000,99.0,20,79,81.0,5.0,11.0,48737.0,8034.0,166405.0,43138.0,16571.0,3508.0,27712.0,4198.0,17.0,252.0,2467.0,161.0,5216.7595671053605
2024-12-31T00:00:00.000000,94.0,19,75,72.0,6.0,7.0,43375.0,6958.0,165041.0,37537.0,14329.0,2109.0,17903.0,2838.0,10.0,273.0,5070.0,153.0,5232.097035860597
2025-01-01T00:00:00.000000,104.0,18,86,81.0,4.0,12.0,44763.0,6982.0,175538.0,43266.0,10428.0,1749.0,24106.0,3636.0,15.0,216.0,2052.0,173.0,5221.521170247501
2025-01-02T00:00:00.000000,157.0,27,130,111.0,6.0,13.0,71086.0,11836.0,240047.0,55582.0,21375.0,2890.0,18691.0,3275.0,22.0,452.0,5063.0,254.0,7507.228989306896
2025-01-03T00:00:00.000000,129.0,21,108,79.0,12.0,7.0,52108.0,11225.0,200739.0,58679.0,30821.0,7254.0,16649.0,2686.0,12.0,313.0,2060.0,214.0,5653.379272561559
2025-01-04T00:00:00.000000,115.0,21,94,90.0,4.0,14.0,37120.0,9435.0,215360.0,48389.0,4635.0,519.0,26677.0,6794.0,19.0,325.0,3711.0,258.0,4787.003216321805
2025-01-05T00:00:00.000000,121.0,23,98,80.0,10.0,12.0,52940.0,11524.0,202876.0,45767.0,24660.0,4972.0,26549.0,6087.0,18.0,290.0,2712.0,243.0,6767.1087813970835
2025-01-06T00:00:00.000000,97.0,22,75,74.0,7.0,12.0,59715.0,12588.0,129796.0,35326.0,15904.0,2417.0,36264.0,8742.0,14.0,234.0,3456.0,113.0,4765.966952737834
2025-01-07T00:00:00.000000,105.0,21,84,82.0,6.0,9.0,51323.0,12075.0,151183.0,39474.0,15823.0,3740.0,21012.0,5238.0,10.0,245.0,4621.0,169.0,3890.398038392041
2025-01-08T00:00:00.000000,134.0,34,100,92.0,9.0,18.0,86720.0,18980.0,230626.0,58729.0,21225.0,5775.0,52103.0,11667.0,26.0,382.0,5528.0,306.0,5611.618375775443
2025-01-09T00:00:00.000000,121.0,21,100,88.0,7.0,10.0,54300.0,10725.0,259889.0,67245.0,17057.0,3931.0,24538.0,4246.0,17.0,250.0,2529.0,223.0,5703.787249246486
2025-01-10T00:00:00.000000,106.0,23,83,82.0,9.0,11.0,62134.0,13181.0,170564.0,44743.0,27122.0,5981.0,29360.0,6154.0,15.0,288.0,2214.0,175.0,5472.501199796591
2025-01-11T00:00:00.000000,99.0,22,77,76.0,7.0,9.0,45976.0,9321.0,140254.0,34788.0,14840.0,2600.0,16809.0,2986.0,14.0,269.0,5893.0,193.0,4905.502288583665
2025-01-12T00:00:00.000000,104.0,26,78,73.0,9.0,12.0,71844.0,11688.0,138485.0,31479.0,24817.0,3605.0,32581.0,5013.0,15.0,195.0,2550.0,171.0,4416.667133252038
2025-01-13T00:00:00.000000,123.0,33,90,82.0,8.0,16.0,95632.0,22403.0,153818.0,34544.0,30438.0,7737.0,32501.0,5856.0,25.0,291.0,6791.0,211.0,5974.7323066923245
2025-01-14T00:00:00.000000,105.0,29,76,81.0,7.0,14.0,70692.0,14051.0,146505.0,37966.0,20056.0,2981.0,30892.0,4800.0,22.0,313.0,6467.0,154.0,5572.6546651504905
2025-01-15T00:00:00.000000,111.0,22,89,86.0,5.0,12.0,49738.0,14668.0,189042.0,52952.0,15494.0,5451.0,22628.0,6467.0,18.0,239.0,2548.0,220.0,5305.752662308173
2025-01-16T00:00:00.000000,90.0,16,73,71.0,6.0,7.0,36798.0,9133.0,139273.0,30612.0,14834.0,4319.0,17184.0,4397.0,7.0,176.0,1510.0,110.0,4843.512917526759
2025-01-17T00:00:00.000000,124.0,25,99,82.0,6.0,15.0,52207.0,10472.0,207314.0,48850.0,18920.0,3335.0,26246.0,5411.0,26.0,310.0,4189.0,150.0,5845.943579933124
2025-01-18T00:00:00.000000,95.0,18,77,67.0,5.0,8.0,66545.0,13297.0,126057.0,30529.0,25197.0,6836.0,30997.0,5427.0,9.0,257.0,2583.0,145.0,4547.851696787221
2025-01-19T00:00:00.000000,113.0,22,91,78.0,3.0,17.0,52102.0,9172.0,203004.0,37206.0,7122.0,1408.0,41862.0,7325.0,20.0,321.0,3736.0,201.0,5319.747574505763
2025-01-20T00:00:00.000000,116.0,19,97,89.0,3.0,11.0,47742.0,7869.0,183961.0,41013.0,5415.0,995.0,30697.0,4829.0,14.0,275.0,3998.0,174.0,5117.197826226964
2025-01-21T00:00:00.000000,114.0,31,83,80.0,8.0,19.0,58458.0,10846.0,214398.0,53944.0,18021.0,2517.0,32910.0,6838.0,36.0,280.0,3589.0,254.0,5776.890037945854
2025-01-22T00:00:00.000000,124.0,23,101,85.0,5.0,9.0,46786.0,9505.0,182244.0,43842.0,11599.0,2955.0,16326.0,2473.0,14.0,301.0,3698.0,207.0,5984.9795378006675
2025-01-23T00:00:00.000000,124.0,25,99,85.0,7.0,13.0,50034.0,14766.0,230412.0,56171.0,11594.0,2816.0,29318.0,10488.0,24.0,259.0,4040.0,217.0,6025.136714024126
2025-01-24T00:00:00.000000,125.0,30,95,77.0,6.0,18.0,106539.0,21821.0,211915.0,46314.0,48412.0,8041.0,44562.0,8387.0,39.0,239.0,4380.0,150.0,6105.843865716887
2025-01-25T00:00:00.000000,103.0,22,81,77.0,6.0,9.0,48414.0,8364.0,142841.0,36052.0,10252.0,1344.0,25345.0,4788.0,12.0,218.0,2109.0,152.0,4349.749240910264
2025-01-26T00:00:00.000000,128.0,18,110,91.0,0.0,12.0,38307.0,11264.0,204215.0,52298.0,0.0,0.0,25266.0,6747.0,25.0,248.0,3087.0,193.0,5846.831307586454
2025-01-27T00:00:00.000000,117.0,23,94,93.0,8.0,10.0,37708.0,6309.0,192659.0,56064.0,13692.0,2138.0,16117.0,2969.0,20.0,360.0,3101.0,198.0,5318.705483941156
2025-01-28T00:00:00.000000,122.0,20,102,76.0,6.0,12.0,65218.0,16307.0,170565.0,48198.0,9307.0,2285.0,51794.0,13000.0,28.0,445.0,15163.0,207.0,2932.5214044196928
2025-01-29T00:00:00.000000,106.0,28,78,74.0,6.0,16.0,52791.0,9666.0,164024.0,38440.0,15719.0,2448.0,25880.0,4160.0,29.0,207.0,8435.0,179.0,4955.310911078509
2025-01-30T00:00:00.000000,115.0,20,95,82.0,5.0,13.0,60229.0,9616.0,215771.0,54641.0,17631.0,2947.0,32398.0,4690.0,18.0,345.0,4540.0,168.0,5489.708008958457
2025-01-31T00:00:00.000000,102.0,19,83,82.0,9.0,5.0,30629.0,4866.0,172706.0,50093.0,16186.0,2616.0,7914.0,1219.0,10.0,204.0,2197.0,142.0,4839.3730292832615
2025-02-01T00:00:00.000000,85.0,19,66,69.0,8.0,10.0,53554.0,11627.0,131678.0,25721.0,20808.0,4105.0,28132.0,6155.0,17.0,245.0,3194.0,150.0,3844.714108448196
2025-02-02T00:00:00.000000,101.0,21,80,71.0,6.0,10.0,43383.0,9308.0,148045.0,40490.0,13651.0,2492.0,18523.0,3811.0,14.0,243.0,2691.0,200.0,3779.989400231177
2025-02-03T00:00:00.000000,107.0,24,83,86.0,11.0,10.0,50325.0,9193.0,171473.0,46960.0,25116.0,5806.0,19460.0,2791.0,19.0,224.0,5173.0,173.0,4219.16326399392
2025-02-04T00:00:00.000000,127.0,24,103,94.0,6.0,13.0,49590.0,8436.0,223929.0,61072.0,11453.0,3199.0,28372.0,4252.0,19.0,287.0,2843.0,177.0,5638.2550572651435
2025-02-05T00:00:00.000000,104.0,23,81,73.0,10.0,9.0,53029.0,9047.0,134610.0,37815.0,17899.0,1766.0,26836.0,5340.0,16.0,229.0,4058.0,179.0,4645.023817227169
2025-02-06T00:00:00.000000,125.0,12,113,88.0,2.0,6.0,27075.0,6612.0,203229.0,47805.0,3788.0,530.0,18358.0,4484.0,8.0,259.0,1394.0,148.0,6112.415791292264
2025-02-07T00:00:00.000000,142.0,22,120,90.0,8.0,12.0,59009.0,10090.0,208191.0,51008.0,25398.0,4900.0,28475.0,4438.0,19.0,343.0,4927.0,245.0,4952.684771555484
2025-02-08T00:00:00.000000,97.0,11,86,70.0,4.0,5.0,32277.0,10327.0,162196.0,45106.0,17403.0,6511.0,10517.0,2742.0,15.0,209.0,1876.0,120.0,4892.918397675859
2025-02-09T00:00:00.000000,85.0,16,69,63.0,3.0,6.0,42234.0,9963.0,117832.0,29931.0,8501.0,2058.0,16821.0,3341.0,8.0,184.0,1969.0,156.0,3434.7016660001327
2025-02-10T00:00:00.000000,111.0,17,94,72.0,4.0,10.0,33142.0,5530.0,165894.0,41133.0,9093.0,680.0,18831.0,3894.0,17.0,200.0,2061.0,176.0,5592.623682282867
2025-02-11T00:00:00.000000,111.0,24,87,76.0,9.0,11.0,79148.0,18702.0,211298.0,46836.0,30336.0,6349.0,30525.0,6268.0,18.0,275.0,2864.0,175.0,4749.074659415453
2025-02-12T00:00:00.000000,110.0,19,91,93.0,7.0,8.0,53474.0,11271.0,184003.0,44662.0,24953.0,5037.0,20496.0,4440.0,9.0,284.0,1952.0,165.0,5048.995800548069
2025-02-13T00:00:00.000000,98.0,17,81,78.0,3.0,12.0,40284.0,7926.0,169420.0,30051.0,7133.0,1417.0,29497.0,5714.0,17.0,217.0,2341.0,177.0,4295.723082080677
2025-02-14T00:00:00.000000,94.0,24,70,75.0,11.0,7.0,55957.0,11200.0,116858.0,25182.0,26468.0,5367.0,15229.0,3806.0,9.0,271.0,2714.0,216.0,4369.923157516363
2025-02-15T00:00:00.000000,97.0,18,79,76.0,5.0,13.0,34022.0,7348.0,134044.0,33382.0,10238.0,2370.0,23784.0,4978.0,15.0,233.0,2112.0,159.0,4175.732266142668
2025-02-16T00:00:00.000000,116.0,15,101,75.0,5.0,6.0,32307.0,7806.0,190009.0,44774.0,8199.0,1614.0,16380.0,2484.0,7.0,218.0,2379.0,216.0,5386.699125139034
2025-02-17T00:00:00.000000,126.0,25,99,78.0,7.0,14.0,63888.0,11228.0,201505.0,48093.0,18364.0,4133.0,33808.0,5815.0,19.0,258.0,3468.0,206.0,5305.704513200616
2025-02-18T00:00:00.000000,105.0,25,78,73.0,6.0,16.0,77928.0,17840.0,143629.0,31103.0,14950.0,2997.0,46968.0,10118.0,21.0,264.0,4189.0,172.0,6577.299335429587
2025-02-19T00:00:00.000000,95.0,13,82,74.0,1.0,9.0,20919.0,4354.0,181493.0,38341.0,1261.0,30.0,15343.0,3737.0,14.0,189.0,2225.0,153.0,4959.502661608344
2025-02-20T00:00:00.000000,110.0,23,87,75.0,5.0,17.0,43213.0,8678.0,202730.0,47224.0,10666.0,2209.0,27604.0,5472.0,25.0,353.0,4268.0,184.0,5073.372110213932
2025-02-21T00:00:00.000000,100.0,16,84,76.0,3.0,6.0,43232.0,6103.0,151573.0,34962.0,8173.0,1103.0,16986.0,3588.0,6.0,205.0,3546.0,158.0,5107.415810925062
2025-02-22T00:00:00.000000,98.0,21,75,70.0,7.0,8.0,59061.0,10768.0,160882.0,34471.0,26864.0,6870.0,15310.0,2371.0,11.0,237.0,2242.0,202.0,4391.739879472769
2025-02-23T00:00:00.000000,84.0,12,72,64.0,4.0,7.0,34274.0,11304.0,135197.0,33500.0,13829.0,4244.0,17461.0,6217.0,12.0,184.0,2050.0,181.0,4873.0982066181095
2025-02-24T00:00:00.000000,91.0,21,70,67.0,6.0,10.0,58836.0,12870.0,197118.0,50705.0,19872.0,4718.0,17862.0,3463.0,13.0,245.0,3257.0,163.0,4516.161486278219
2025-02-25T00:00:00.000000,92.0,15,77,65.0,6.0,8.0,48381.0,11016.0,140103.0,37806.0,23518.0,5135.0,19108.0,4848.0,18.0,203.0,1918.0,159.0,3005.7585661933367
2025-02-26T00:00:00.000000,114.0,26,88,86.0,5.0,17.0,57940.0,16348.0,135299.0,30993.0,12515.0,3720.0,38737.0,9119.0,25.0,263.0,4323.0,232.0,4832.342871331251
2025-02-27T00:00:00.000000,111.0,23,88,80.0,3.0,16.0,50550.0,10499.0,177740.0,42862.0,6425.0,1545.0,36560.0,8028.0,23.0,287.0,3861.0,219.0,5490.975215726539
2025-02-28T00:00:00.000000,72.0,8,64,62.0,2.0,5.0,18846.0,3476.0,116510.0,25124.0,5423.0,1127.0,7589.0,1567.0,7.0,163.0,1433.0,121.0,3731.0178366535097
2025-03-01T00:00:00.000000,76.0,9,67,64.0,3.0,5.0,18606.0,2607.0,136218.0,34948.0,3041.0,568.0,12806.0,1790.0,5.0,132.0,820.0,109.0,3500.3981428403076
2025-03-02T00:00:00.000000,94.0,10,84,71.0,2.0,8.0,20599.0,7352.0,153331.0,38901.0,2960.0,750.0,17639.0,6602.0,14.0,276.0,4953.0,203.0,4764.575965348824
2025-03-03T00:00:00.000000,110.0,22,86,72.0,8.0,9.0,53089.0,12270.0,185890.0,43415.0,28045.0,4904.0,18005.0,5693.0,19.0,187.0,2664.0,180.0,4406.356871935495
