Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2022-07-07T00:00:00.000000,5127.0,3015,2112,4415.0,671.0,1050.0,5601915.0,3652361.0,1562653.0,822781.0,1411441.0,929789.0,1884396.0,1206380.0,1499.0,4166.0,3014675.0,7316.0,80696.23923123359
2022-07-08T00:00:00.000000,4579.0,2706,1873,3934.0,592.0,991.0,4601494.0,2856042.0,1435767.0,737829.0,1134526.0,741163.0,1720191.0,1079178.0,1414.0,3680.0,2590784.0,6399.0,80506.51801688783
2022-07-09T00:00:00.000000,2648.0,1553,1093,2199.0,300.0,573.0,2813107.0,1850585.0,811181.0,385744.0,634190.0,440899.0,1067415.0,702262.0,797.0,1821.0,1379176.0,3724.0,50297.56023319679
2022-07-10T00:00:00.000000,2537.0,1491,1046,2087.0,273.0,553.0,2731244.0,1774302.0,789031.0,387996.0,620024.0,419981.0,1018325.0,685135.0,811.0,1909.0,1348084.0,3773.0,44776.35207448231
2022-07-11T00:00:00.000000,4624.0,2838,1786,3930.0,580.0,1028.0,5107863.0,3284399.0,1341598.0,659598.0,1137692.0,746415.0,1896371.0,1209006.0,1461.0,3048.0,2576214.0,6761.0,81223.17747091243
2022-07-12T00:00:00.000000,4884.0,2917,1967,4199.0,632.0,1034.0,5254500.0,3395361.0,1500971.0,786643.0,1214246.0,781684.0,1832195.0,1165111.0,1462.0,3647.0,2469448.0,7046.0,78793.48850974295
2022-07-13T00:00:00.000000,5203.0,3086,2117,4404.0,684.0,1073.0,5582575.0,3525327.0,1580495.0,801538.0,1393631.0,898620.0,1942855.0,1215883.0,1499.0,3761.0,2585547.0,7234.0,77036.11171950612
2022-07-14T00:00:00.000000,5150.0,3048,2102,4483.0,663.0,1083.0,5566190.0,3613640.0,1662996.0,883076.0,1461883.0,994291.0,1944105.0,1251246.0,1508.0,4690.0,3538628.0,7045.0,77594.97473581941
2022-07-15T00:00:00.000000,4644.0,2735,1909,3994.0,604.0,990.0,4682467.0,2902445.0,1428036.0,741327.0,1088498.0,676742.0,1716383.0,1021181.0,1408.0,4455.0,2025475.0,6363.0,87509.56852029536
2022-07-16T00:00:00.000000,2676.0,1597,1079,2273.0,284.0,611.0,2875835.0,1914231.0,817485.0,426744.0,609445.0,426672.0,1070545.0,684632.0,851.0,2001.0,1385632.0,3652.0,42032.61412214154
2022-07-17T00:00:00.000000,2634.0,1580,1054,2253.0,328.0,617.0,2802998.0,1861272.0,806033.0,393682.0,698328.0,494245.0,1059977.0,685274.0,863.0,2033.0,1401731.0,3737.0,44074.85530121323
2022-07-18T00:00:00.000000,4746.0,2898,1848,4123.0,659.0,994.0,5299226.0,3407686.0,1459327.0,781426.0,1359771.0,883794.0,1842376.0,1205296.0,1420.0,5369.0,2837754.0,7025.0,77960.7960858677
2022-07-19T00:00:00.000000,5325.0,3196,2129,4559.0,669.0,1139.0,5889957.0,3832344.0,1538106.0,784507.0,1336028.0,867469.0,2209101.0,1458432.0,1621.0,3866.0,2925383.0,7330.0,88670.4632736095
2022-07-20T00:00:00.000000,5312.0,3151,2161,4624.0,693.0,1106.0,6030860.0,4020162.0,1697528.0,887211.0,1358704.0,883520.0,2089005.0,1385897.0,1556.0,4194.0,2902275.0,7655.0,85201.59801087237
2022-07-21T00:00:00.000000,5526.0,3208,2318,4611.0,681.0,1160.0,5720976.0,3600455.0,1673251.0,836717.0,1451706.0,972723.0,1999466.0,1263433.0,1620.0,3838.0,3010873.0,7691.0,88239.7976967967
2022-07-22T00:00:00.000000,4914.0,2945,1969,4132.0,611.0,1119.0,5326320.0,3433843.0,1548365.0,832418.0,1309852.0,896514.0,2006090.0,1254033.0,1609.0,3688.0,2812260.0,6728.0,68380.49213464533
2022-07-23T00:00:00.000000,2671.0,1555,1116,2253.0,297.0,603.0,2772446.0,1787369.0,866581.0,463966.0,583461.0,364942.0,1148199.0,756192.0,862.0,1781.0,1598798.0,3723.0,48050.07573267232
2022-07-24T00:00:00.000000,2715.0,1621,1094,2341.0,323.0,617.0,3167700.0,2107731.0,845184.0,429534.0,622958.0,412924.0,1231527.0,819483.0,858.0,2549.0,1385310.0,3787.0,48693.95417833214
2022-07-25T00:00:00.000000,4806.0,2890,1916,4118.0,672.0,1029.0,5237644.0,3403184.0,1422392.0,738353.0,1321394.0,858910.0,1854268.0,1208031.0,1418.0,3648.0,2499935.0,7043.0,80268.45043575787
2022-07-26T00:00:00.000000,5176.0,3110,2066,4534.0,638.0,1144.0,5480292.0,3524558.0,1515176.0,753341.0,1232573.0,797921.0,2053474.0,1323865.0,1622.0,3882.0,2791186.0,7374.0,83514.65083645155
2022-07-27T00:00:00.000000,5413.0,3247,2166,4634.0,723.0,1193.0,5885763.0,3791804.0,1709557.0,914630.0,1250986.0,772514.0,2259876.0,1476864.0,1677.0,4036.0,3337411.0,7685.0,79494.28427904306
2022-07-28T00:00:00.000000,5227.0,3129,2097,4500.0,648.0,1173.0,5442427.0,3415463.0,1602937.0,805481.0,1262342.0,803735.0,2096021.0,1314109.0,1604.0,4336.0,2999050.0,7060.0,92270.56281579411
2022-07-29T00:00:00.000000,4109.0,2393,1716,3556.0,487.0,857.0,4085858.0,2601079.0,1224503.0,629894.0,952755.0,616431.0,1478321.0,926349.0,1206.0,2780.0,2137254.0,5639.0,68994.04824870672
2022-07-30T00:00:00.000000,2768.0,1649,1119,2322.0,279.0,637.0,3105086.0,2051039.0,834145.0,443064.0,604939.0,402874.0,1123496.0,716312.0,913.0,1972.0,1600436.0,4227.0,50920.807179179064
2022-07-31T00:00:00.000000,2690.0,1632,1058,2286.0,304.0,624.0,3202634.0,2184310.0,908208.0,459077.0,705484.0,499428.0,1246122.0,850959.0,899.0,2041.0,1505539.0,3972.0,41213.38505150257
2022-08-01T00:00:00.000000,4642.0,2792,1850,3982.0,591.0,1003.0,5042770.0,3221219.0,1413506.0,723992.0,1254433.0,845775.0,1836063.0,1153929.0,1389.0,3622.0,2759236.0,6589.0,77209.49305259553
2022-08-02T00:00:00.000000,5195.0,2991,2204,4360.0,672.0,1053.0,5296887.0,3390716.0,1663059.0,850695.0,1251931.0,806404.0,2020339.0,1364722.0,1455.0,3892.0,2380044.0,7155.0,86711.20447709374
2022-08-03T00:00:00.000000,4965.0,2910,2055,4286.0,648.0,1028.0,5028208.0,3117544.0,1547136.0,772883.0,1231948.0,811232.0,1850162.0,1134003.0,1389.0,4063.0,2595510.0,6976.0,86668.7485677257
2022-08-04T00:00:00.000000,5151.0,3049,2102,4392.0,683.0,1072.0,5497287.0,3540656.0,1584346.0,812377.0,1376235.0,888575.0,1910969.0,1227000.0,1493.0,3517.0,2693497.0,7125.0,85179.85300735715
2022-08-05T00:00:00.000000,4661.0,2757,1904,4001.0,556.0,1033.0,5106374.0,3291280.0,1464075.0,758176.0,1241812.0,814556.0,1884583.0,1213729.0,1448.0,3649.0,2606627.0,6505.0,74581.78242677136
2022-08-06T00:00:00.000000,2666.0,1600,1066,2219.0,311.0,591.0,3120532.0,2120289.0,781385.0,401025.0,574817.0,370595.0,1193703.0,819131.0,822.0,1963.0,1452790.0,3593.0,51021.254572542275
2022-08-07T00:00:00.000000,2624.0,1602,1022,2268.0,290.0,619.0,3014398.0,1990749.0,762959.0,386686.0,640593.0,429401.0,1188805.0,788670.0,866.0,1957.0,1377438.0,3690.0,52538.49185929693
2022-08-08T00:00:00.000000,4723.0,2847,1876,4036.0,608.0,1096.0,5007539.0,3134284.0,1307640.0,656681.0,1194604.0,759976.0,1953581.0,1228971.0,1513.0,3843.0,2531170.0,6913.0,80882.24346171474
2022-08-09T00:00:00.000000,4996.0,3016,1979,4236.0,626.0,1051.0,5479870.0,3492716.0,1480082.0,780374.0,1300631.0,853988.0,1984023.0,1247845.0,1538.0,3954.0,3285192.0,7281.0,78892.52345221299
2022-08-10T00:00:00.000000,5402.0,3136,2264,4527.0,634.0,1130.0,5541574.0,3515801.0,1719836.0,898117.0,1308550.0,861190.0,2169443.0,1419639.0,1579.0,3910.0,2995341.0,7262.0,93342.73602305245
2022-08-11T00:00:00.000000,5088.0,2990,2098,4289.0,617.0,1087.0,5196792.0,3280878.0,1617026.0,839593.0,1155185.0,741186.0,2041082.0,1315227.0,1549.0,3518.0,2480795.0,7062.0,68161.7326119987
2022-08-12T00:00:00.000000,4577.0,2710,1867,3947.0,547.0,991.0,4764104.0,2996337.0,1436955.0,766544.0,1080013.0,687236.0,1854557.0,1193023.0,1374.0,3977.0,2724814.0,6321.0,73950.5244309295
2022-08-13T00:00:00.000000,2569.0,1540,1029,2164.0,290.0,600.0,2968052.0,1991702.0,785293.0,398167.0,660036.0,449692.0,1145855.0,774007.0,851.0,1607.0,1376953.0,3534.0,40591.528042716345
2022-08-14T00:00:00.000000,2500.0,1470,1030,2139.0,300.0,573.0,2624093.0,1731362.0,877814.0,493647.0,520674.0,329662.0,1076910.0,726181.0,779.0,1990.0,1206115.0,3591.0,45141.07025824189
2022-08-15T00:00:00.000000,4124.0,2466,1658,3470.0,529.0,897.0,4492090.0,2869065.0,1259896.0,651924.0,1033459.0,680995.0,1736671.0,1129562.0,1261.0,3388.0,2663465.0,6082.0,65589.78895901897
2022-08-16T00:00:00.000000,4910.0,2934,1976,4235.0,620.0,1000.0,4982469.0,3130915.0,1448612.0,754477.0,1171146.0,758631.0,1709438.0,1075899.0,1429.0,3525.0,2640538.0,6802.0,87642.46391139334
2022-08-17T00:00:00.000000,5220.0,3057,2163,4419.0,630.0,1112.0,5467334.0,3482634.0,1601271.0,842309.0,1226702.0,779583.0,1953890.0,1225796.0,1585.0,3604.0,2597737.0,7412.0,84877.21554446567
2022-08-18T00:00:00.000000,5118.0,2990,2128,4445.0,673.0,1061.0,5533433.0,3600689.0,1626612.0,871542.0,1232911.0,791986.0,2111650.0,1384958.0,1531.0,3864.0,2772798.0,7234.0,88366.8304875318
2022-08-19T00:00:00.000000,4403.0,2510,1893,3788.0,504.0,964.0,4476240.0,2833388.0,1528763.0,789473.0,989881.0,630995.0,1763012.0,1128584.0,1368.0,3307.0,2102930.0,5957.0,66091.59250849235
2022-08-20T00:00:00.000000,2553.0,1482,1071,2170.0,293.0,573.0,2752913.0,1767439.0,812189.0,433740.0,606856.0,403631.0,1087817.0,684238.0,804.0,1670.0,1100767.0,3542.0,36741.01221380732
2022-08-21T00:00:00.000000,2820.0,1678,1142,2358.0,304.0,610.0,3122805.0,2086962.0,840539.0,418664.0,566052.0,373035.0,1113224.0,733658.0,891.0,1841.0,1380812.0,3963.0,55043.80564646337
2022-08-22T00:00:00.000000,4524.0,2706,1818,3888.0,597.0,984.0,5089582.0,3331884.0,1364916.0,724270.0,1289359.0,884703.0,1890549.0,1250636.0,1383.0,3328.0,2227017.0,6488.0,72253.11722938319
2022-08-23T00:00:00.000000,4965.0,2923,2042,4214.0,603.0,1074.0,5099014.0,3211010.0,1502426.0,770145.0,1066300.0,636607.0,1951451.0,1245499.0,1563.0,3902.0,2434266.0,6896.0,83433.77503389666
2022-08-24T00:00:00.000000,5190.0,3033,2157,4391.0,644.0,1056.0,5225943.0,3274888.0,1597097.0,808749.0,1204886.0,757442.0,1891318.0,1204918.0,1485.0,3227.0,2363617.0,7234.0,84740.09990956141
2022-08-25T00:00:00.000000,4977.0,2830,2147,4214.0,586.0,1053.0,5222462.0,3322432.0,1724252.0,898931.0,1244613.0,838034.0,1927413.0,1211551.0,1482.0,4074.0,2436887.0,7009.0,76228.23284848004
2022-08-26T00:00:00.000000,4648.0,2613,2035,3787.0,565.0,951.0,4532828.0,2821391.0,1536431.0,793272.0,1075697.0,686596.0,1643042.0,1025167.0,1321.0,3191.0,2048181.0,6482.0,67286.36517478825
2022-08-27T00:00:00.000000,2608.0,1555,1053,2205.0,333.0,572.0,3078091.0,2068873.0,760649.0,385964.0,816613.0,579150.0,1124310.0,726199.0,868.0,2134.0,1267093.0,3640.0,45010.14271759834
2022-08-28T00:00:00.000000,2598.0,1570,1028,2265.0,336.0,601.0,3088803.0,2076036.0,879977.0,501740.0,730114.0,505679.0,1219945.0,804012.0,850.0,1820.0,1181093.0,3722.0,43537.48122973057
2022-08-29T00:00:00.000000,4355.0,2609,1745,3773.0,566.0,987.0,4672046.0,2994188.0,1316977.0,696898.0,1047011.0,664478.0,1775896.0,1120516.0,1377.0,2745.0,1930247.0,6259.0,62536.969247693174
2022-08-30T00:00:00.000000,4794.0,2807,1987,4156.0,561.0,1020.0,5175741.0,3351649.0,1502730.0,782005.0,1124470.0,751520.0,1899457.0,1212141.0,1453.0,3415.0,1984157.0,6886.0,69681.12166115381
2022-08-31T00:00:00.000000,4753.0,2771,1982,4090.0,581.0,999.0,5230518.0,3394209.0,1493007.0,777962.0,1276674.0,869822.0,1883185.0,1223208.0,1359.0,3372.0,2128766.0,6768.0,74721.23007525962
2022-09-01T00:00:00.000000,4894.0,2769,2125,4123.0,534.0,1026.0,5339922.0,3478544.0,1605564.0,807563.0,1154111.0,775963.0,2057594.0,1348630.0,1418.0,3433.0,2549204.0,6772.0,77205.31536869342
2022-09-02T00:00:00.000000,4272.0,2472,1800,3702.0,493.0,948.0,4537268.0,2923311.0,1359281.0,675318.0,1121509.0,764293.0,1714143.0,1098131.0,1301.0,2869.0,2077880.0,5832.0,67311.3086879964
2022-09-03T00:00:00.000000,2513.0,1460,1053,2126.0,273.0,538.0,2742773.0,1830443.0,779709.0,398511.0,591442.0,399046.0,1018831.0,670658.0,767.0,1363.0,1022178.0,3402.0,44391.3452950173
2022-09-04T00:00:00.000000,2431.0,1462,969,2028.0,276.0,586.0,2556683.0,1678096.0,754361.0,396831.0,466746.0,292847.0,1004236.0,653965.0,802.0,1625.0,1185030.0,3542.0,45584.58817800048
2022-09-05T00:00:00.000000,4000.0,2405,1595,3442.0,451.0,916.0,4286705.0,2758177.0,1237651.0,678723.0,854978.0,545198.0,1705250.0,1135398.0,1303.0,2776.0,2175950.0,5696.0,64969.98018094932
2022-09-06T00:00:00.000000,4441.0,2647,1794,3920.0,555.0,957.0,4907692.0,3161920.0,1265132.0,633175.0,1213344.0,824860.0,1731648.0,1074657.0,1310.0,3137.0,2274570.0,6437.0,72845.17069373361
2022-09-07T00:00:00.000000,4804.0,2815,1989,4110.0,574.0,990.0,4790401.0,2978375.0,1481072.0,769592.0,1155428.0,741987.0,1654026.0,999050.0,1331.0,3119.0,2200711.0,6885.0,71520.50966298196
2022-09-08T00:00:00.000000,4687.0,2672,2015,3960.0,578.0,954.0,4845308.0,3118627.0,1530695.0,802659.0,1278048.0,884366.0,1657109.0,1028990.0,1345.0,3540.0,2024200.0,6254.0,68991.85925631554
2022-09-09T00:00:00.000000,4485.0,2631,1854,3847.0,541.0,947.0,4635294.0,2848207.0,1335774.0,690118.0,1037718.0,653649.0,1768717.0,1096301.0,1384.0,3257.0,2158276.0,6221.0,72921.32289465758
2022-09-10T00:00:00.000000,2567.0,1513,1054,2147.0,267.0,580.0,2855964.0,1884619.0,768853.0,363031.0,618634.0,414513.0,1027132.0,639501.0,765.0,1427.0,1223678.0,3555.0,46781.267735812726
2022-09-11T00:00:00.000000,2657.0,1550,1107,2245.0,271.0,603.0,2768273.0,1821536.0,942002.0,537335.0,531864.0,355542.0,1058113.0,686932.0,824.0,1591.0,1349800.0,3562.0,49094.634766128096
2022-09-12T00:00:00.000000,4549.0,2571,1978,3809.0,490.0,969.0,4552939.0,2915096.0,1496992.0,782731.0,974966.0,622963.0,1813259.0,1172927.0,1340.0,3203.0,2361346.0,6184.0,72925.35294370174
2022-09-13T00:00:00.000000,4870.0,2791,2078,4155.0,515.0,1002.0,4933896.0,3174088.0,1547203.0,790914.0,941860.0,596536.0,1766970.0,1139817.0,1418.0,3379.0,2266313.0,6721.0,76316.68050094772
2022-09-14T00:00:00.000000,4990.0,2857,2133,4257.0,555.0,1076.0,4955428.0,3123207.0,1595451.0,842861.0,1116738.0,737532.0,1835850.0,1148037.0,1496.0,3663.0,2301604.0,6978.0,90035.63551989743
2022-09-15T00:00:00.000000,4940.0,2882,2058,4221.0,575.0,1051.0,5090052.0,3218707.0,1520832.0,763826.0,1040119.0,642911.0,1970956.0,1255389.0,1519.0,3908.0,2185155.0,6938.0,86262.25822165069
2022-09-16T00:00:00.000000,4416.0,2549,1867,3840.0,518.0,954.0,4303855.0,2695625.0,1378485.0,721733.0,954900.0,586617.0,1729483.0,1123176.0,1351.0,2783.0,2310782.0,6308.0,76910.49664423839
2022-09-17T00:00:00.000000,2702.0,1579,1123,2240.0,268.0,605.0,2903480.0,1913588.0,899378.0,497313.0,586749.0,411077.0,1073973.0,701781.0,851.0,1643.0,1260322.0,3464.0,54805.09352916045
2022-09-18T00:00:00.000000,2684.0,1621,1063,2240.0,288.0,605.0,3170075.0,2146242.0,831830.0,442403.0,592188.0,399122.0,1241797.0,848466.0,857.0,1629.0,1414808.0,3900.0,49428.68309351273
2022-09-19T00:00:00.000000,4395.0,2583,1812,3773.0,514.0,943.0,4801599.0,3126047.0,1342436.0,721096.0,1051051.0,694470.0,1722088.0,1099012.0,1316.0,3710.0,2242616.0,6138.0,58912.23486857815
2022-09-20T00:00:00.000000,4595.0,2720,1875,4029.0,561.0,973.0,4898239.0,3130429.0,1455059.0,748158.0,1121463.0,711366.0,1697146.0,1053322.0,1360.0,3064.0,2025449.0,6566.0,74319.65536186137
2022-09-21T00:00:00.000000,4646.0,2709,1937,3993.0,642.0,976.0,4585019.0,2826813.0,1384738.0,701253.0,1245482.0,805020.0,1647909.0,1010734.0,1380.0,3628.0,2333587.0,6701.0,79049.26316293581
2022-09-22T00:00:00.000000,4662.0,2777,1885,4065.0,599.0,1019.0,4885874.0,3065931.0,1428580.0,698584.0,1154374.0,724864.0,1784848.0,1094267.0,1446.0,3368.0,2320909.0,6859.0,84826.96337029192
2022-09-23T00:00:00.000000,4286.0,2512,1774,3690.0,566.0,869.0,4284369.0,2705266.0,1348413.0,710132.0,1071556.0,681606.0,1513516.0,959317.0,1233.0,3377.0,1919866.0,5950.0,68410.74979826025
2022-09-24T00:00:00.000000,2437.0,1437,1000,2100.0,297.0,562.0,2706827.0,1822670.0,734244.0,380362.0,640870.0,435326.0,1031212.0,689881.0,800.0,1483.0,1108719.0,3233.0,42910.80892126823
2022-09-25T00:00:00.000000,2420.0,1462,958,2118.0,309.0,531.0,2622414.0,1728110.0,710929.0,373462.0,632248.0,436443.0,873938.0,545993.0,742.0,1558.0,1163185.0,3565.0,48679.48640114968
2022-09-26T00:00:00.000000,4267.0,2575,1692,3663.0,594.0,964.0,4641728.0,2986533.0,1325821.0,718450.0,1231774.0,822163.0,1753519.0,1126709.0,1335.0,2919.0,2144202.0,6267.0,66112.42127848628
2022-09-27T00:00:00.000000,4928.0,2894,2034,4176.0,633.0,1007.0,5197476.0,3379811.0,1470018.0,755174.0,1106206.0,677053.0,2009272.0,1352120.0,1406.0,3258.0,2131996.0,6789.0,81494.04257229035
2022-09-28T00:00:00.000000,4944.0,2860,2084,4267.0,570.0,995.0,4981752.0,3200294.0,1598182.0,835917.0,988699.0,627067.0,1837775.0,1192767.0,1391.0,3441.0,2647987.0,6733.0,81701.58432921502
2022-09-29T00:00:00.000000,4762.0,2799,1963,4117.0,642.0,973.0,5161858.0,3341417.0,1453334.0,754231.0,1304412.0,865916.0,1778309.0,1128361.0,1371.0,3075.0,2057823.0,6550.0,73678.52384351459
2022-09-30T00:00:00.000000,4303.0,2551,1752,3750.0,551.0,938.0,4464557.0,2804386.0,1333288.0,700592.0,1071013.0,693598.0,1573362.0,933309.0,1325.0,2974.0,1910635.0,6038.0,69798.74626663874
2022-10-01T00:00:00.000000,2561.0,1552,1009,2172.0,288.0,565.0,2560523.0,1621487.0,764148.0,382807.0,585733.0,400498.0,875497.0,547067.0,794.0,1445.0,1112831.0,3551.0,53624.05421404697
2022-10-02T00:00:00.000000,2441.0,1480,961,2107.0,285.0,541.0,2732851.0,1831790.0,716911.0,363296.0,564703.0,375689.0,923539.0,593735.0,758.0,1391.0,1122301.0,3507.0,45204.70622423438
2022-10-03T00:00:00.000000,4017.0,2477,1540,3485.0,525.0,874.0,4545270.0,2961751.0,1094207.0,560365.0,1010960.0,657704.0,1685627.0,1118855.0,1226.0,2921.0,1869713.0,5758.0,57202.8903721409
2022-10-04T00:00:00.000000,4423.0,2668,1755,3766.0,565.0,981.0,4592001.0,2951934.0,1276154.0,672466.0,986136.0,615871.0,1777737.0,1155739.0,1352.0,2902.0,1951631.0,6121.0,79299.74892642463
2022-10-05T00:00:00.000000,4496.0,2709,1787,3863.0,590.0,948.0,4792578.0,2994651.0,1428587.0,760098.0,1082822.0,644658.0,1824562.0,1209739.0,1332.0,2781.0,2142197.0,6357.0,77742.68480143603
2022-10-06T00:00:00.000000,4710.0,2781,1929,4036.0,627.0,1034.0,5049054.0,3187138.0,1359879.0,705772.0,1251660.0,808838.0,1896185.0,1201967.0,1419.0,3068.0,2314181.0,6638.0,81636.10905342379
2022-10-07T00:00:00.000000,4197.0,2481,1716,3645.0,541.0,922.0,4384728.0,2757690.0,1234968.0,631634.0,1061926.0,687191.0,1687667.0,1088699.0,1276.0,2947.0,1685694.0,6032.0,72565.21160268872
2022-10-08T00:00:00.000000,2696.0,1648,1048,2200.0,318.0,622.0,2889061.0,1853457.0,733535.0,361834.0,583827.0,381393.0,1125652.0,739354.0,881.0,1482.0,1160317.0,3667.0,56982.8951219797
2022-10-09T00:00:00.000000,2727.0,1692,1035,2314.0,352.0,647.0,3169963.0,2127918.0,801345.0,405696.0,689091.0,458449.0,1199069.0,801587.0,902.0,1445.0,1255094.0,3776.0,49336.010538958515
2022-10-10T00:00:00.000000,4278.0,2640,1638,3678.0,616.0,883.0,4530236.0,2935037.0,1237670.0,633264.0,1259572.0,866226.0,1572927.0,1022142.0,1223.0,2638.0,2043350.0,6187.0,70003.27165739078
2022-10-11T00:00:00.000000,4662.0,2838,1824,3999.0,602.0,1029.0,4933367.0,3137065.0,1264733.0,649412.0,1187249.0,790806.0,1885992.0,1203120.0,1483.0,2902.0,1854387.0,6759.0,78130.8324874396
2022-10-12T00:00:00.000000,4843.0,2814,2029,4178.0,628.0,1016.0,4848651.0,3123101.0,1482697.0,751562.0,1075799.0,670218.0,1800275.0,1171143.0,1486.0,3564.0,2207978.0,6821.0,79017.15797658487
2022-10-13T00:00:00.000000,4760.0,2804,1956,4115.0,606.0,1013.0,4944435.0,3148957.0,1392894.0,720728.0,1179776.0,739146.0,1807586.0,1184083.0,1388.0,2911.0,1978538.0,6457.0,78401.8835908155
2022-10-14T00:00:00.000000,4408.0,2646,1762,3788.0,564.0,932.0,4528725.0,2810566.0,1365030.0,688293.0,1041327.0,656402.0,1595425.0,973129.0,1311.0,3297.0,2083081.0,5871.0,79065.39061598084
2022-10-15T00:00:00.000000,2700.0,1631,1069,2275.0,318.0,631.0,3047321.0,2019441.0,865151.0,471683.0,611962.0,390841.0,1115266.0,709000.0,877.0,1453.0,1083577.0,3772.0,53171.49648479687
2022-10-16T00:00:00.000000,2581.0,1557,1024,2170.0,338.0,578.0,2670229.0,1723297.0,738746.0,366255.0,618922.0,400650.0,991377.0,635461.0,801.0,1689.0,1190493.0,3393.0,51449.115392806096
2022-10-17T00:00:00.000000,4306.0,2697,1609,3771.0,595.0,985.0,4638564.0,2912784.0,1194204.0,636304.0,1162172.0,747095.0,1676379.0,1026510.0,1332.0,2683.0,1851842.0,6431.0,69182.34988982591
2022-10-18T00:00:00.000000,4978.0,2964,2014,4231.0,617.0,1087.0,5063466.0,3207112.0,1533549.0,798115.0,1225535.0,818968.0,1865076.0,1190123.0,1522.0,3316.0,2065617.0,6720.0,77974.745801782
2022-10-19T00:00:00.000000,5031.0,2999,2032,4362.0,661.0,1063.0,5167447.0,3281614.0,1489019.0,766637.0,1210643.0,759965.0,1835266.0,1148413.0,1466.0,3184.0,1900816.0,7152.0,72567.4093930535
2022-10-20T00:00:00.000000,5050.0,3003,2047,4329.0,656.0,1099.0,5318316.0,3438917.0,1500974.0,773805.0,1393680.0,954782.0,1940616.0,1252456.0,1551.0,3342.0,2205635.0,7095.0,95263.17089728155
2022-10-21T00:00:00.000000,4460.0,2606,1854,3788.0,528.0,943.0,4611744.0,2902023.0,1369771.0,700851.0,983986.0,630123.0,1665600.0,1026673.0,1311.0,2912.0,1773283.0,6076.0,73431.13726254956
2022-10-22T00:00:00.000000,2572.0,1576,996,2190.0,300.0,611.0,2869020.0,1904427.0,787166.0,416901.0,582817.0,401588.0,1143464.0,735491.0,879.0,1697.0,1139571.0,3858.0,50753.686373131924
2022-10-23T00:00:00.000000,2555.0,1533,1022,2200.0,295.0,572.0,2826954.0,1884942.0,817888.0,439290.0,619597.0,410705.0,1105838.0,761287.0,843.0,1621.0,1043503.0,3847.0,51726.06058431741
2022-10-24T00:00:00.000000,4106.0,2542,1564,3533.0,534.0,978.0,4617052.0,2956575.0,1190233.0,645566.0,1132660.0,757630.0,1813102.0,1162355.0,1332.0,2510.0,1669155.0,6200.0,61896.412904680765
2022-10-25T00:00:00.000000,4684.0,2795,1889,3967.0,605.0,1026.0,4951247.0,3144024.0,1405099.0,744168.0,1244662.0,795642.0,1716894.0,1050416.0,1436.0,3352.0,2119147.0,6680.0,83183.16435121672
2022-10-26T00:00:00.000000,4882.0,2962,1920,4284.0,638.0,1046.0,5520648.0,3533290.0,1441260.0,749205.0,1345316.0,896396.0,1925385.0,1205618.0,1465.0,3364.0,2504465.0,6700.0,80545.41266486571
2022-10-27T00:00:00.000000,4832.0,2881,1951,4195.0,599.0,998.0,5078254.0,3148411.0,1436674.0,732195.0,1185162.0,733792.0,1839284.0,1161327.0,1370.0,3137.0,2249145.0,6373.0,88383.43305138918
2022-10-28T00:00:00.000000,4452.0,2593,1857,3767.0,550.0,943.0,4651032.0,2929730.0,1485037.0,779716.0,1124274.0,727556.0,1692405.0,1044098.0,1313.0,2861.0,2047497.0,5803.0,86475.99448382958
2022-10-29T00:00:00.000000,2597.0,1552,1045,2196.0,298.0,591.0,2959244.0,1950571.0,777700.0,392608.0,584910.0,374511.0,1245522.0,839935.0,804.0,1846.0,1129129.0,3604.0,48824.68236541913
2022-10-30T00:00:00.000000,2765.0,1711,1054,2314.0,347.0,594.0,3278804.0,2174039.0,838717.0,434850.0,804519.0,565605.0,1107385.0,719596.0,805.0,1975.0,1585037.0,3900.0,49537.41854380159
2022-10-31T00:00:00.000000,4275.0,2604,1671,3701.0,549.0,960.0,4641380.0,2908622.0,1212958.0,591190.0,1079500.0,675416.0,1619469.0,1003611.0,1334.0,3406.0,1960581.0,5617.0,70845.91464703764
2022-11-01T00:00:00.000000,4424.0,2633,1791,3838.0,560.0,944.0,4799113.0,3045915.0,1266361.0,646411.0,1048737.0,646646.0,1776563.0,1120124.0,1310.0,2911.0,1858016.0,6064.0,73153.33032789339
